Template version:,1.0.1,"Please see the ""My data sets"" tab at www.pals.unsw.edu.au for detailed instructions on how to use this template. Meta data for this site can be entered when uploading",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
local date,local hour-of-day,SW downward,SWdown FLAG,LW downward,LW down FLAG,Air Temp,Air Temp FLAG,Rel humidity,RelHum FLAG,Windspeed,Windspeed FLAG,Rainfall,Rainf FLAG,Snowfall,Snowf FLAG,Air Pressure,Pressure FLAG,Ambient CO2 conc.,CO2air FLAG,Net Radiation,Rnet FLAG,SW upward,SWup FLAG,Latent heat,LatHeat FLAG,Sensible heat,SensHeat FLAG,NEE,NEE FLAG,SoilHeatFlux,SHFlux FLAG
28/10/2002,4.00,0.00,-9999,228.24,-9999,-0.07,-9999,80.520000,-9999,1.66,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,-73.08,-9999,0.00,-9999,1.39,-9999,-15.37,-9999,3.94,-9999,-9999,-9999
28/10/2002,5.00,41.54,-9999,230.13,-9999,0.31,-9999,78.450000,-9999,1.66,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,-49.67,-9999,18.59,-9999,0.28,-9999,0.00,-9999,2.73,-9999,-9999,-9999
28/10/2002,6.00,225.24,-9999,237.81,-9999,1.48,-9999,74.640000,-9999,1.05,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,84.79,-9999,46.06,-9999,15.69,-9999,43.71,-9999,-2.38,-9999,-9999,-9999
28/10/2002,7.00,452.82,-9999,251.25,-9999,3.17,-9999,68.710000,-9999,2.07,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,255.78,-9999,66.39,-9999,21.54,-9999,107.70,-9999,-8.57,-9999,-9999,-9999
28/10/2002,8.00,665.26,-9999,263.39,-9999,4.27,-9999,67.380000,-9999,2.85,-9999,0.00,-9999,-9999,-9999,877.00,-9999,-9999.00,-9999,426.61,-9999,85.54,-9999,69.96,-9999,175.50,-9999,-14.17,-9999,-9999,-9999
28/10/2002,9.00,848.63,-9999,273.67,-9999,5.44,-9999,63.360000,-9999,3.75,-9999,0.00,-9999,-9999,-9999,877.00,-9999,-9999.00,-9999,569.58,-9999,101.46,-9999,192.60,-9999,359.40,-9999,-18.89,-9999,-9999,-9999
28/10/2002,10.00,929.14,-9999,280.08,-9999,6.21,-9999,58.630000,-9999,3.36,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,638.87,-9999,105.00,-9999,154.30,-9999,607.50,-9999,-20.68,-9999,-9999,-9999
28/10/2002,11.00,1000.21,-9999,284.27,-9999,6.84,-9999,55.550000,-9999,3.44,-9999,0.00,-9999,-9999,-9999,876.00,-9999,-9999.00,-9999,700.29,-9999,109.91,-9999,265.20,-9999,590.30,-9999,-22.28,-9999,-9999,-9999
28/10/2002,12.00,890.38,-9999,290.17,-9999,7.60,-9999,55.270000,-9999,3.35,-9999,0.00,-9999,-9999,-9999,875.00,-9999,-9999.00,-9999,627.48,-9999,97.15,-9999,220.00,-9999,350.40,-9999,-19.14,-9999,-9999,-9999
28/10/2002,13.00,809.86,-9999,293.24,-9999,8.34,-9999,54.040000,-9999,3.19,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,563.41,-9999,89.48,-9999,178.74,-9999,336.52,-9999,-16.89,-9999,-9999,-9999
28/10/2002,14.00,719.83,-9999,292.74,-9999,8.97,-9999,51.480000,-9999,3.95,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,494.48,-9999,80.61,-9999,176.90,-9999,368.50,-9999,-14.36,-9999,-9999,-9999
28/10/2002,15.00,565.11,-9999,289.51,-9999,9.39,-9999,48.610000,-9999,3.92,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,420.44,-9999,71.00,-9999,116.80,-9999,217.90,-9999,-10.09,-9999,-9999,-9999
28/10/2002,16.00,390.67,-9999,286.58,-9999,9.56,-9999,48.590000,-9999,3.43,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,223.30,-9999,50.50,-9999,60.58,-9999,143.30,-9999,-5.36,-9999,-9999,-9999
28/10/2002,17.00,118.24,-9999,289.63,-9999,8.97,-9999,51.850000,-9999,3.54,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,-11.14,-9999,21.08,-9999,35.49,-9999,16.09,-9999,2.01,-9999,-9999,-9999
28/10/2002,18.00,14.79,-9999,269.89,-9999,8.24,-9999,54.690000,-9999,2.43,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,-73.27,-9999,2.41,-9999,6.24,-9999,-13.04,-9999,4.67,-9999,-9999,-9999
28/10/2002,19.00,0.00,-9999,264.22,-9999,7.58,-9999,52.200000,-9999,3.50,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,-80.42,-9999,0.00,-9999,3.52,-9999,-29.70,-9999,4.88,-9999,-9999,-9999
28/10/2002,20.00,0.00,-9999,260.35,-9999,7.41,-9999,47.560000,-9999,3.76,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,-79.34,-9999,0.00,-9999,4.56,-9999,-33.18,-9999,4.72,-9999,-9999,-9999
28/10/2002,21.00,0.00,-9999,261.66,-9999,7.16,-9999,50.300000,-9999,3.95,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,-78.06,-9999,0.00,-9999,4.67,-9999,-35.74,-9999,4.59,-9999,-9999,-9999
28/10/2002,22.00,0.00,-9999,263.71,-9999,6.79,-9999,55.470000,-9999,2.82,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,-74.81,-9999,0.00,-9999,0.41,-9999,-19.91,-9999,4.47,-9999,-9999,-9999
28/10/2002,23.00,0.00,-9999,266.18,-9999,7.10,-9999,55.610000,-9999,3.17,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-75.81,-9999,0.00,-9999,0.82,-9999,-24.52,-9999,4.38,-9999,-9999,-9999
29/10/2002,0.00,0.00,-9999,265.71,-9999,6.77,-9999,60.410000,-9999,2.67,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-76.05,-9999,0.00,-9999,-0.63,-9999,-18.19,-9999,4.31,-9999,-9999,-9999
29/10/2002,1.00,0.00,-9999,263.27,-9999,6.09,-9999,62.910000,-9999,1.18,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-78.54,-9999,0.00,-9999,-1.95,-9999,-2.83,-9999,4.24,-9999,-9999,-9999
29/10/2002,2.00,0.00,-9999,262.98,-9999,6.57,-9999,57.370000,-9999,1.43,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-77.21,-9999,0.00,-9999,-2.22,-9999,-4.25,-9999,4.17,-9999,-9999,-9999
29/10/2002,3.00,0.00,-9999,254.83,-9999,6.41,-9999,55.790000,-9999,1.97,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-76.30,-9999,0.00,-9999,-1.82,-9999,-9.89,-9999,4.10,-9999,-9999,-9999
29/10/2002,4.00,0.00,-9999,252.71,-9999,5.67,-9999,60.220000,-9999,1.94,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-75.72,-9999,0.00,-9999,-1.72,-9999,-10.07,-9999,4.04,-9999,-9999,-9999
29/10/2002,5.00,43.20,-9999,252.59,-9999,5.41,-9999,61.390000,-9999,2.04,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-52.59,-9999,19.80,-9999,-0.85,-9999,0.74,-9999,2.80,-9999,-9999,-9999
29/10/2002,6.00,234.61,-9999,255.76,-9999,5.89,-9999,60.250000,-9999,2.02,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,88.04,-9999,47.66,-9999,15.73,-9999,-0.34,-9999,-2.47,-9999,-9999,-9999
29/10/2002,7.00,461.37,-9999,269.67,-9999,7.26,-9999,57.250000,-9999,2.34,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,261.33,-9999,68.38,-9999,55.32,-9999,196.00,-9999,-8.58,-9999,-9999,-9999
29/10/2002,8.00,671.42,-9999,278.86,-9999,8.11,-9999,53.210000,-9999,3.45,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,428.49,-9999,86.39,-9999,142.20,-9999,218.60,-9999,-14.05,-9999,-9999,-9999
29/10/2002,9.00,847.39,-9999,284.37,-9999,9.02,-9999,45.770000,-9999,3.20,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,569.12,-9999,100.37,-9999,429.50,-9999,326.60,-9999,-18.49,-9999,-9999,-9999
29/10/2002,10.00,975.86,-9999,288.17,-9999,10.07,-9999,38.320000,-9999,3.59,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,671.20,-9999,107.72,-9999,293.80,-9999,524.50,-9999,-21.53,-9999,-9999,-9999
29/10/2002,11.00,1042.95,-9999,290.56,-9999,10.59,-9999,35.260000,-9999,4.47,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,723.65,-9999,113.15,-9999,160.20,-9999,438.50,-9999,-22.99,-9999,-9999,-9999
29/10/2002,12.00,1036.24,-9999,293.97,-9999,11.58,-9999,32.230000,-9999,4.33,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,725.71,-9999,110.99,-9999,145.70,-9999,442.90,-9999,-22.65,-9999,-9999,-9999
29/10/2002,13.00,960.20,-9999,294.88,-9999,12.49,-9999,29.390000,-9999,4.36,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,672.02,-9999,100.95,-9999,126.10,-9999,372.80,-9999,-20.54,-9999,-9999,-9999
29/10/2002,14.00,821.54,-9999,296.05,-9999,13.06,-9999,29.550000,-9999,4.31,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,569.81,-9999,85.03,-9999,79.27,-9999,240.80,-9999,-16.75,-9999,-9999,-9999
29/10/2002,15.00,592.50,-9999,296.43,-9999,13.42,-9999,30.260000,-9999,3.77,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,423.50,-9999,69.39,-9999,141.70,-9999,308.40,-9999,-10.48,-9999,-9999,-9999
29/10/2002,16.00,389.20,-9999,293.88,-9999,13.56,-9999,30.310000,-9999,2.95,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,215.61,-9999,49.21,-9999,93.01,-9999,161.20,-9999,-5.02,-9999,-9999,-9999
29/10/2002,17.00,133.25,-9999,296.20,-9999,13.29,-9999,31.060000,-9999,2.08,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-3.39,-9999,24.82,-9999,30.87,-9999,22.98,-9999,1.85,-9999,-9999,-9999
29/10/2002,18.00,16.20,-9999,275.45,-9999,12.79,-9999,32.540000,-9999,1.36,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-74.96,-9999,1.99,-9999,0.75,-9999,0.25,-9999,4.87,-9999,-9999,-9999
29/10/2002,19.00,0.00,-9999,273.24,-9999,12.56,-9999,31.420000,-9999,1.36,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-83.91,-9999,0.00,-9999,-1.51,-9999,0.74,-9999,5.10,-9999,-9999,-9999
29/10/2002,20.00,0.00,-9999,272.59,-9999,12.51,-9999,30.170000,-9999,1.31,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-80.81,-9999,0.00,-9999,-1.95,-9999,1.44,-9999,4.92,-9999,-9999,-9999
29/10/2002,21.00,0.00,-9999,271.35,-9999,12.26,-9999,29.540000,-9999,2.17,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-77.49,-9999,0.00,-9999,-0.07,-9999,-11.38,-9999,4.77,-9999,-9999,-9999
29/10/2002,22.00,0.00,-9999,270.91,-9999,12.09,-9999,29.570000,-9999,3.16,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-71.57,-9999,0.00,-9999,3.37,-9999,-27.58,-9999,4.66,-9999,-9999,-9999
29/10/2002,23.00,0.00,-9999,268.36,-9999,11.61,-9999,29.810000,-9999,3.47,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-77.39,-9999,0.00,-9999,4.50,-9999,-34.20,-9999,4.57,-9999,-9999,-9999
30/10/2002,0.00,0.00,-9999,266.85,-9999,11.53,-9999,30.300000,-9999,3.74,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-78.31,-9999,0.00,-9999,5.56,-9999,-40.54,-9999,4.50,-9999,-9999,-9999
30/10/2002,1.00,0.00,-9999,265.50,-9999,11.63,-9999,28.460000,-9999,3.59,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,-78.62,-9999,0.00,-9999,4.94,-9999,-38.34,-9999,4.43,-9999,-9999,-9999
30/10/2002,2.00,0.00,-9999,263.80,-9999,11.24,-9999,28.730000,-9999,2.55,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,-80.93,-9999,0.00,-9999,0.34,-9999,-17.93,-9999,4.39,-9999,-9999,-9999
30/10/2002,3.00,0.00,-9999,260.41,-9999,11.20,-9999,28.140000,-9999,2.17,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,-83.72,-9999,0.00,-9999,-0.86,-9999,-11.21,-9999,4.34,-9999,-9999,-9999
30/10/2002,4.00,0.00,-9999,263.41,-9999,11.38,-9999,27.780000,-9999,3.46,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,-80.29,-9999,0.00,-9999,3.92,-9999,-36.52,-9999,4.29,-9999,-9999,-9999
30/10/2002,5.00,36.66,-9999,262.07,-9999,11.06,-9999,29.480000,-9999,3.70,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,-48.43,-9999,9.50,-9999,1.50,-9999,-13.96,-9999,3.24,-9999,-9999,-9999
30/10/2002,6.00,199.84,-9999,267.09,-9999,11.13,-9999,30.530000,-9999,4.43,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,72.02,-9999,36.80,-9999,38.25,-9999,-31.02,-9999,-1.16,-9999,-9999,-9999
30/10/2002,7.00,324.14,-9999,279.58,-9999,11.71,-9999,29.980000,-9999,4.49,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,181.48,-9999,46.36,-9999,93.98,-9999,-25.67,-9999,-4.39,-9999,-9999,-9999
30/10/2002,8.00,573.14,-9999,291.05,-9999,13.23,-9999,29.400000,-9999,4.66,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,366.32,-9999,74.67,-9999,222.00,-9999,-65.11,-9999,-10.91,-9999,-9999,-9999
30/10/2002,9.00,845.65,-9999,301.18,-9999,14.95,-9999,26.330000,-9999,5.43,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,570.35,-9999,101.93,-9999,208.40,-9999,194.10,-9999,-17.91,-9999,-9999,-9999
30/10/2002,10.00,801.88,-9999,309.09,-9999,16.08,-9999,23.100000,-9999,5.49,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,547.91,-9999,91.52,-9999,283.30,-9999,296.30,-9999,-16.27,-9999,-9999,-9999
30/10/2002,11.00,914.23,-9999,312.44,-9999,17.12,-9999,20.330000,-9999,6.12,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,629.84,-9999,101.56,-9999,196.70,-9999,356.10,-9999,-18.95,-9999,-9999,-9999
30/10/2002,12.00,806.66,-9999,321.05,-9999,17.93,-9999,21.200000,-9999,6.64,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,553.28,-9999,89.76,-9999,211.90,-9999,504.00,-9999,-15.79,-9999,-9999,-9999
30/10/2002,13.00,753.18,-9999,322.71,-9999,19.22,-9999,18.460000,-9999,6.56,-9999,0.00,-9999,-9999,-9999,869.00,-9999,-9999.00,-9999,515.89,-9999,84.37,-9999,177.60,-9999,341.50,-9999,-14.24,-9999,-9999,-9999
30/10/2002,14.00,753.73,-9999,321.36,-9999,19.89,-9999,17.590000,-9999,6.91,-9999,0.00,-9999,-9999,-9999,868.00,-9999,-9999.00,-9999,514.07,-9999,80.76,-9999,128.20,-9999,283.30,-9999,-14.26,-9999,-9999,-9999
30/10/2002,15.00,358.21,-9999,322.59,-9999,20.15,-9999,17.070000,-9999,6.54,-9999,0.00,-9999,-9999,-9999,868.00,-9999,-9999.00,-9999,208.47,-9999,41.84,-9999,123.00,-9999,99.72,-9999,-3.51,-9999,-9999,-9999
30/10/2002,16.00,288.43,-9999,316.61,-9999,20.45,-9999,15.810000,-9999,5.63,-9999,0.00,-9999,-9999,-9999,868.00,-9999,-9999.00,-9999,153.21,-9999,36.69,-9999,89.54,-9999,61.55,-9999,-1.75,-9999,-9999,-9999
30/10/2002,17.00,132.51,-9999,316.42,-9999,19.49,-9999,18.560000,-9999,5.12,-9999,0.00,-9999,-9999,-9999,868.00,-9999,-9999.00,-9999,10.33,-9999,24.79,-9999,-70.05,-9999,91.18,-9999,2.37,-9999,-9999,-9999
30/10/2002,18.00,17.59,-9999,304.17,-9999,17.56,-9999,26.020000,-9999,4.67,-9999,0.00,-9999,-9999,-9999,869.00,-9999,-9999.00,-9999,-74.49,-9999,2.97,-9999,61.41,-9999,-20.00,-9999,5.31,-9999,-9999,-9999
30/10/2002,19.00,0.00,-9999,300.47,-9999,15.97,-9999,30.440000,-9999,4.01,-9999,0.00,-9999,-9999,-9999,869.00,-9999,-9999.00,-9999,-86.83,-9999,0.00,-9999,12.85,-9999,-51.33,-9999,5.61,-9999,-9999,-9999
30/10/2002,20.00,0.00,-9999,301.50,-9999,14.76,-9999,36.850000,-9999,3.63,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,-84.69,-9999,0.00,-9999,7.07,-9999,-39.81,-9999,5.46,-9999,-9999,-9999
30/10/2002,21.00,0.00,-9999,305.83,-9999,13.50,-9999,47.740000,-9999,3.13,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,-82.03,-9999,0.00,-9999,1.84,-9999,-27.44,-9999,5.33,-9999,-9999,-9999
30/10/2002,22.00,0.00,-9999,304.44,-9999,12.56,-9999,54.180000,-9999,3.36,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,-81.51,-9999,0.00,-9999,1.58,-9999,-31.01,-9999,5.21,-9999,-9999,-9999
30/10/2002,23.00,0.00,-9999,301.98,-9999,11.88,-9999,57.290000,-9999,3.63,-9999,0.00,-9999,-9999,-9999,869.00,-9999,-9999.00,-9999,-81.27,-9999,0.00,-9999,2.06,-9999,-35.50,-9999,5.10,-9999,-9999,-9999
31/10/2002,0.00,0.00,-9999,298.45,-9999,11.16,-9999,60.670000,-9999,3.32,-9999,0.00,-9999,-9999,-9999,869.00,-9999,-9999.00,-9999,-80.51,-9999,0.00,-9999,0.55,-9999,-29.07,-9999,5.00,-9999,-9999,-9999
31/10/2002,1.00,0.00,-9999,294.58,-9999,10.23,-9999,63.890000,-9999,3.66,-9999,0.00,-9999,-9999,-9999,868.00,-9999,-9999.00,-9999,-79.05,-9999,0.00,-9999,1.42,-9999,-33.71,-9999,4.91,-9999,-9999,-9999
31/10/2002,2.00,0.00,-9999,288.13,-9999,9.61,-9999,60.090000,-9999,3.30,-9999,0.00,-9999,-9999,-9999,868.00,-9999,-9999.00,-9999,-78.80,-9999,0.00,-9999,0.82,-9999,-27.40,-9999,4.84,-9999,-9999,-9999
31/10/2002,3.00,0.00,-9999,275.17,-9999,9.01,-9999,59.520000,-9999,3.54,-9999,0.00,-9999,-9999,-9999,868.00,-9999,-9999.00,-9999,-76.93,-9999,0.00,-9999,1.73,-9999,-30.40,-9999,4.77,-9999,-9999,-9999
31/10/2002,4.00,0.00,-9999,271.12,-9999,9.36,-9999,51.710000,-9999,3.09,-9999,0.00,-9999,-9999,-9999,868.00,-9999,-9999.00,-9999,-79.93,-9999,0.00,-9999,0.77,-9999,-24.53,-9999,4.70,-9999,-9999,-9999
31/10/2002,5.00,45.68,-9999,258.51,-9999,9.26,-9999,37.200000,-9999,2.99,-9999,0.00,-9999,-9999,-9999,869.00,-9999,-9999.00,-9999,-62.29,-9999,19.64,-9999,29.68,-9999,-50.09,-9999,3.37,-9999,-9999,-9999
31/10/2002,6.00,241.09,-9999,251.81,-9999,9.51,-9999,29.590000,-9999,2.86,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,83.50,-9999,48.18,-9999,139.20,-9999,8.30,-9999,-2.03,-9999,-9999,-9999
31/10/2002,7.00,470.14,-9999,260.76,-9999,10.00,-9999,28.830000,-9999,2.96,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,260.23,-9999,69.38,-9999,177.30,-9999,112.50,-9999,-8.22,-9999,-9999,-9999
31/10/2002,8.00,688.34,-9999,266.14,-9999,10.56,-9999,25.800000,-9999,3.93,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,431.16,-9999,88.80,-9999,297.40,-9999,188.90,-9999,-13.97,-9999,-9999,-9999
31/10/2002,9.00,871.49,-9999,274.87,-9999,11.36,-9999,24.750000,-9999,4.44,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,574.10,-9999,104.57,-9999,213.80,-9999,213.30,-9999,-18.60,-9999,-9999,-9999
31/10/2002,10.00,1002.70,-9999,288.68,-9999,12.06,-9999,28.170000,-9999,4.80,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,682.38,-9999,112.07,-9999,161.40,-9999,509.30,-9999,-21.69,-9999,-9999,-9999
31/10/2002,11.00,1065.07,-9999,295.51,-9999,12.60,-9999,28.690000,-9999,5.60,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,734.44,-9999,116.67,-9999,302.90,-9999,456.50,-9999,-23.04,-9999,-9999,-9999
31/10/2002,12.00,1060.85,-9999,296.73,-9999,12.57,-9999,29.300000,-9999,5.84,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,736.50,-9999,114.48,-9999,183.40,-9999,660.20,-9999,-22.82,-9999,-9999,-9999
31/10/2002,13.00,987.54,-9999,293.44,-9999,13.05,-9999,25.980000,-9999,5.69,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,685.77,-9999,104.00,-9999,387.00,-9999,459.50,-9999,-20.81,-9999,-9999,-9999
31/10/2002,14.00,852.60,-9999,286.26,-9999,13.19,-9999,22.950000,-9999,5.51,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,585.44,-9999,88.33,-9999,239.10,-9999,434.50,-9999,-17.17,-9999,-9999,-9999
31/10/2002,15.00,620.50,-9999,277.35,-9999,12.97,-9999,20.560000,-9999,5.93,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,439.15,-9999,73.98,-9999,168.40,-9999,304.30,-9999,-10.85,-9999,-9999,-9999
31/10/2002,16.00,416.64,-9999,269.46,-9999,12.24,-9999,20.740000,-9999,4.95,-9999,0.00,-9999,-9999,-9999,870.00,-9999,-9999.00,-9999,247.58,-9999,53.46,-9999,53.74,-9999,171.60,-9999,-5.46,-9999,-9999,-9999
31/10/2002,17.00,138.77,-9999,276.62,-9999,11.13,-9999,27.320000,-9999,4.30,-9999,0.00,-9999,-9999,-9999,871.00,-9999,-9999.00,-9999,-13.32,-9999,29.26,-9999,56.48,-9999,49.78,-9999,1.92,-9999,-9999,-9999
31/10/2002,18.00,23.16,-9999,254.24,-9999,9.58,-9999,31.760000,-9999,3.04,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-79.07,-9999,3.74,-9999,7.56,-9999,-39.91,-9999,4.87,-9999,-9999,-9999
31/10/2002,19.00,0.00,-9999,251.12,-9999,8.12,-9999,36.620000,-9999,3.12,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-92.68,-9999,0.00,-9999,4.69,-9999,-27.96,-9999,5.27,-9999,-9999,-9999
31/10/2002,20.00,0.00,-9999,252.48,-9999,7.48,-9999,41.020000,-9999,4.04,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-90.27,-9999,0.00,-9999,7.82,-9999,-41.24,-9999,5.07,-9999,-9999,-9999
31/10/2002,21.00,0.00,-9999,253.79,-9999,7.18,-9999,43.400000,-9999,2.80,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-88.79,-9999,0.00,-9999,2.18,-9999,-22.43,-9999,4.91,-9999,-9999,-9999
31/10/2002,22.00,0.00,-9999,255.22,-9999,7.03,-9999,45.560000,-9999,2.92,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-88.17,-9999,0.00,-9999,2.04,-9999,-23.75,-9999,4.78,-9999,-9999,-9999
31/10/2002,23.00,0.00,-9999,254.52,-9999,6.79,-9999,46.220000,-9999,3.15,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-89.14,-9999,0.00,-9999,2.42,-9999,-27.04,-9999,4.66,-9999,-9999,-9999
01/11/2002,0.00,0.00,-9999,252.31,-9999,6.59,-9999,47.030000,-9999,3.01,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-88.26,-9999,0.00,-9999,1.74,-9999,-24.84,-9999,4.56,-9999,-9999,-9999
01/11/2002,1.00,0.00,-9999,249.93,-9999,5.97,-9999,48.210000,-9999,3.33,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-89.22,-9999,0.00,-9999,2.64,-9999,-29.79,-9999,4.47,-9999,-9999,-9999
01/11/2002,2.00,0.00,-9999,255.66,-9999,5.64,-9999,42.020000,-9999,4.16,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-94.08,-9999,0.00,-9999,6.54,-9999,-45.39,-9999,4.39,-9999,-9999,-9999
01/11/2002,3.00,0.00,-9999,235.74,-9999,5.61,-9999,38.850000,-9999,4.05,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-95.56,-9999,0.00,-9999,6.15,-9999,-44.19,-9999,4.32,-9999,-9999,-9999
01/11/2002,4.00,0.00,-9999,237.43,-9999,5.32,-9999,42.810000,-9999,3.42,-9999,0.00,-9999,-9999,-9999,872.00,-9999,-9999.00,-9999,-96.64,-9999,0.00,-9999,3.01,-9999,-33.31,-9999,4.24,-9999,-9999,-9999
01/11/2002,5.00,55.17,-9999,267.45,-9999,5.55,-9999,38.760000,-9999,3.37,-9999,0.00,-9999,-9999,-9999,873.00,-9999,-9999.00,-9999,-69.58,-9999,24.87,-9999,29.99,-9999,-8.49,-9999,2.67,-9999,-9999,-9999
01/11/2002,6.00,264.83,-9999,230.88,-9999,7.08,-9999,25.490000,-9999,3.37,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,87.61,-9999,52.83,-9999,143.50,-9999,1.93,-9999,-3.07,-9999,-9999,-9999
01/11/2002,7.00,498.69,-9999,236.48,-9999,9.25,-9999,16.920000,-9999,3.90,-9999,0.00,-9999,-9999,-9999,874.00,-9999,-9999.00,-9999,268.86,-9999,74.15,-9999,155.60,-9999,37.33,-9999,-9.31,-9999,-9999,-9999
