Template version:,1.0.1,"Must be saved as .csv before uploading. Please see the ""My data sets"" tab at www.pals.unsw.edu.au for detailed instructions on how to use this template. Meta data for your site can be entered when uploading. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
local date,local hour-of-day,SW downward,SWdown FLAG,LW downward,LW down FLAG,Air Temp,Air Temp FLAG,Rel humidity,RelHum FLAG,Windspeed,Windspeed FLAG,Rainfall,Rainf FLAG,Snowfall,Snowf FLAG,Air Pressure,Pressure FLAG,Ambient CO2 conc.,CO2air FLAG,Net Radiation,Rnet FLAG,SW upward,SWup FLAG,Latent heat,LatHeat FLAG,Sensible heat,SensHeat FLAG,NEE,NEE FLAG,SoilHeatFlux,SHFlux FLAG
dd/mm/yyyy," real [0,24)",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",C,"0 = obs, -9999 = unknown",%,"0 = obs, -9999 = unknown",m/s,"0 = obs, -9999 = unknown",mm/time step,"0 = obs, -9999 = unknown",mm/time step,"0 = obs, -9999 = unknown",mb,"0 = obs, -9999 = unknown",ppmv,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",umol m-2 s-2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown"
27/05/1997,1.50,0,0,-9999,-9999,18.8,0,100,0,2.44,0,0,0,-9999.00,-9999,966,0,-9999.00,-9999,-19,0,-9999.00,-9999,-3,0,-35,0,4.523,0,-9999.00,-9999
27/05/1997,2.00,0,0,-9999,-9999,19.3,0,100,0,3.87,0,0,0,-9999.00,-9999,966,0,-9999.00,-9999,-8,0,-9999.00,-9999,11,0,-22,0,2.659,0,-9999.00,-9999
27/05/1997,2.50,0,0,-9999,-9999,19.2,0,100,0,3.82,0,0,0,-9999.00,-9999,967,0,-9999.00,-9999,-7,0,-9999.00,-9999,22,0,-21,0,1.477,0,-9999.00,-9999
27/05/1997,3.00,0,0,-9999,-9999,18.7,0,100,0,2.44,0,0,0,-9999.00,-9999,967,0,-9999.00,-9999,-17,0,-9999.00,-9999,2,0,-29,0,3.205,0,-9999.00,-9999
27/05/1997,3.50,0,0,-9999,-9999,18.6,0,100,0,3.78,0,0,0,-9999.00,-9999,968,0,-9999.00,-9999,-5,0,-9999.00,-9999,19,0,-21,0,2.705,0,-9999.00,-9999
27/05/1997,4.00,0,0,-9999,-9999,18.5,0,100,0,4.07,0,0,0,-9999.00,-9999,968,0,-9999.00,-9999,-4,0,-9999.00,-9999,29,0,-7,0,3.568,0,-9999.00,-9999
27/05/1997,4.50,0,0,-9999,-9999,18.4,0,100,0,4.23,0,0,0,-9999.00,-9999,969,0,-9999.00,-9999,-4,0,-9999.00,-9999,24,0,0,0,3.614,0,-9999.00,-9999
27/05/1997,5.00,0,0,-9999,-9999,18,0,99.5,0,4.6,0,0,0,-9999.00,-9999,969,0,-9999.00,-9999,-6,0,-9999.00,-9999,33,0,2,0,4.295,0,-9999.00,-9999
27/05/1997,5.50,0,0,-9999,-9999,17.8,0,100,0,3.76,0,0,0,-9999.00,-9999,969,0,-9999.00,-9999,-9,0,-9999.00,-9999,23,0,-1,0,3.409,0,-9999.00,-9999
27/05/1997,6.00,16,0,-9999,-9999,17.7,0,98.8,0,3.79,0,0,0,-9999.00,-9999,970,0,-9999.00,-9999,1,0,-9999.00,-9999,27,0,1,0,1.886,0,-9999.00,-9999
27/05/1997,6.50,43,0,-9999,-9999,17.4,0,97.8,0,3.74,0,0,0,-9999.00,-9999,971,0,-9999.00,-9999,20,0,-9999.00,-9999,28,0,9,0,1.955,0,-9999.00,-9999
27/05/1997,7.00,33,0,-9999,-9999,17.4,0,98.1,0,3.14,0,0,0,-9999.00,-9999,971,0,-9999.00,-9999,19,0,-9999.00,-9999,31,0,-6,0,1.682,0,-9999.00,-9999
27/05/1997,7.50,119,0,-9999,-9999,17.7,0,95.6,0,3.85,0,0,0,-9999.00,-9999,972,0,-9999.00,-9999,74,0,-9999.00,-9999,42,0,15,0,-1.545,0,-9999.00,-9999
27/05/1997,8.00,192,0,-9999,-9999,18.4,0,92.4,0,3.56,0,0,0,-9999.00,-9999,972,0,-9999.00,-9999,126,0,-9999.00,-9999,44,0,23,0,-3.818,0,-9999.00,-9999
27/05/1997,8.50,285,0,-9999,-9999,18.7,0,89.8,0,4.63,0,0,0,-9999.00,-9999,972,0,-9999.00,-9999,189,0,-9999.00,-9999,82,0,65,0,-5.227,0,-9999.00,-9999
27/05/1997,9.00,293,0,-9999,-9999,19,0,88.4,0,4.61,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,196,0,-9999.00,-9999,80,0,75,0,-6.386,0,-9999.00,-9999
27/05/1997,9.50,511,0,-9999,-9999,19.8,0,85.2,0,4.2,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,337,0,-9999.00,-9999,112,0,126,0,-8.682,0,-9999.00,-9999
27/05/1997,10.00,601,0,-9999,-9999,20.6,0,82.4,0,4.37,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,397,0,-9999.00,-9999,128,0,143,0,-9.273,0,-9999.00,-9999
27/05/1997,10.50,819,0,-9999,-9999,21.6,0,78.8,0,3.86,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,556,0,-9999.00,-9999,176,0,199,0,-9.136,0,-9999.00,-9999
27/05/1997,11.00,888,0,-9999,-9999,22.1,0,75.5,0,3.55,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,608,0,-9999.00,-9999,226,0,245,0,10.864,0,-9999.00,-9999
27/05/1997,11.50,913,0,-9999,-9999,22.8,0,72.4,0,3.24,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,632,0,-9999.00,-9999,241,0,259,0,12.932,0,-9999.00,-9999
27/05/1997,12.00,950,0,-9999,-9999,23.3,0,69.1,0,3.66,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,663,0,-9999.00,-9999,278,0,224,0,-0.75,0,-9999.00,-9999
27/05/1997,12.50,960,0,-9999,-9999,23.7,0,65.4,0,3.81,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,672,0,-9999.00,-9999,331,0,266,0,14.409,0,-9999.00,-9999
27/05/1997,13.00,959,0,-9999,-9999,23.9,0,63.2,0,3.59,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,671,0,-9999.00,-9999,285,0,233,0,-8.591,0,-9999.00,-9999
27/05/1997,13.50,943,0,-9999,-9999,24.3,0,61.9,0,3.34,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,657,0,-9999.00,-9999,284,0,206,0,10.114,0,-9999.00,-9999
27/05/1997,14.00,919,0,-9999,-9999,24.8,0,59.9,0,3.45,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,636,0,-9999.00,-9999,260,0,183,0,-7.364,0,-9999.00,-9999
27/05/1997,14.50,876,0,-9999,-9999,25.1,0,58.8,0,3.51,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,599,0,-9999.00,-9999,284,0,196,0,-8.386,0,-9999.00,-9999
27/05/1997,15.00,820,0,-9999,-9999,25.1,0,58.1,0,3.59,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,552,0,-9999.00,-9999,243,0,160,0,-6.75,0,-9999.00,-9999
27/05/1997,15.50,741,0,-9999,-9999,25.2,0,55.8,0,3.73,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,489,0,-9999.00,-9999,206,0,132,0,-6.295,0,-9999.00,-9999
27/05/1997,16.00,631,0,-9999,-9999,25.3,0,56.1,0,3.46,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,403,0,-9999.00,-9999,233,0,123,0,-8.227,0,-9999.00,-9999
27/05/1997,16.50,381,0,-9999,-9999,24.4,0,56.6,0,3.82,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,230,0,-9999.00,-9999,144,0,48,0,-5.455,0,-9999.00,-9999
27/05/1997,17.00,262,0,-9999,-9999,24.1,0,60.5,0,3.05,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,147,0,-9999.00,-9999,144,0,22,0,-5.318,0,-9999.00,-9999
27/05/1997,17.50,293,0,-9999,-9999,24.1,0,58.6,0,3.69,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,164,0,-9999.00,-9999,126,0,23,0,-4.045,0,-9999.00,-9999
27/05/1997,18.00,143,0,-9999,-9999,23.3,0,61.5,0,2.93,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,62,0,-9999.00,-9999,82,0,-7,0,-0.205,0,-9999.00,-9999
27/05/1997,18.50,156,0,-9999,-9999,23.5,0,61.8,0,2.94,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,70,0,-9999.00,-9999,80,0,5,0,-1.614,0,-9999.00,-9999
27/05/1997,19.00,104,0,-9999,-9999,23.1,0,64.7,0,3.18,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,20,0,-9999.00,-9999,53,0,-17,0,0.864,0,-9999.00,-9999
27/05/1997,19.50,17,0,-9999,-9999,22,0,68.6,0,3.04,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,-33,0,-9999.00,-9999,29,0,-36,0,3.364,0,-9999.00,-9999
27/05/1997,20.00,0,0,-9999,-9999,21.1,0,73,0,2.5,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-36,0,-9999.00,-9999,22,0,-26,0,3.295,0,-9999.00,-9999
27/05/1997,20.50,0,0,-9999,-9999,20.4,0,75.5,0,2.78,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-39,0,-9999.00,-9999,16,0,-29,0,3.341,0,-9999.00,-9999
27/05/1997,21.00,0,0,-9999,-9999,19.5,0,78.4,0,4.09,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-42,0,-9999.00,-9999,29,0,-37,0,4.114,0,-9999.00,-9999
27/05/1997,21.50,0,0,-9999,-9999,18.9,0,81.2,0,3.7,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-38,0,-9999.00,-9999,26,0,-25,0,3.955,0,-9999.00,-9999
27/05/1997,22.00,0,0,-9999,-9999,18.3,0,83.9,0,2.88,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-40,0,-9999.00,-9999,17,0,-30,0,2.636,0,-9999.00,-9999
27/05/1997,22.50,0,0,-9999,-9999,17.7,0,86.2,0,3.13,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-39,0,-9999.00,-9999,18,0,-26,0,4.091,0,-9999.00,-9999
27/05/1997,23.00,0,0,-9999,-9999,17.1,0,88.4,0,2.89,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-42,0,-9999.00,-9999,19,0,-32,0,4.136,0,-9999.00,-9999
27/05/1997,23.50,0,0,-9999,-9999,16.6,0,90.7,0,1.87,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-34,0,-9999.00,-9999,8,0,-20,0,2.955,0,-9999.00,-9999
28/05/1997,0.00,0,0,-9999,-9999,16.2,0,93.2,0,1.34,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-32,0,-9999.00,-9999,7,0,-9,0,4.636,0,-9999.00,-9999
28/05/1997,0.50,0,0,-9999,-9999,15.8,0,94,0,2.59,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-43,0,-9999.00,-9999,12,0,-24,0,4.25,0,-9999.00,-9999
28/05/1997,1.00,0,0,-9999,-9999,14.9,0,98,0,2.39,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-45,0,-9999.00,-9999,2,0,-5,0,3.114,0,-9999.00,-9999
28/05/1997,1.50,0,0,-9999,-9999,14.1,0,100,0,2.21,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-40,0,-9999.00,-9999,2,0,-17,0,3.25,0,-9999.00,-9999
28/05/1997,2.00,0,0,-9999,-9999,13.8,0,99.6,0,2.24,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-38,0,-9999.00,-9999,2,0,-18,0,3.023,0,-9999.00,-9999
28/05/1997,2.50,0,0,-9999,-9999,13.2,0,100,0,1.64,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-34,0,-9999.00,-9999,-4,0,-17,0,3.5,0,-9999.00,-9999
28/05/1997,3.00,0,0,-9999,-9999,12.8,0,100,0,1.03,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-26,0,-9999.00,-9999,-1,0,-10,0,2.351,0,-9999.00,-9999
28/05/1997,3.50,0,0,-9999,-9999,12.5,0,100,0,1.43,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-19,0,-9999.00,-9999,-12,0,-26,0,6.045,0,-9999.00,-9999
28/05/1997,4.00,0,0,-9999,-9999,12.1,0,100,0,1.66,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-16,0,-9999.00,-9999,-8,0,-29,0,5.159,0,-9999.00,-9999
28/05/1997,4.50,0,0,-9999,-9999,12.1,0,100,0,2.06,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-15,0,-9999.00,-9999,-9,0,-36,0,3.545,0,-9999.00,-9999
28/05/1997,5.00,0,0,-9999,-9999,11.8,0,100,0,2.06,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-14,0,-9999.00,-9999,-4,0,-37,0,4.568,0,-9999.00,-9999
28/05/1997,5.50,0,0,-9999,-9999,11.5,0,100,0,1.64,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-13,0,-9999.00,-9999,-3,0,-27,0,4.114,0,-9999.00,-9999
28/05/1997,6.00,52,0,-9999,-9999,11.7,0,100,0,2.75,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,2,0,-9999.00,-9999,13,0,-34,0,-0.136,0,-9999.00,-9999
28/05/1997,6.50,137,0,-9999,-9999,12.6,0,98.9,0,1.79,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,44,0,-9999.00,-9999,30,0,-4,0,-1.023,0,-9999.00,-9999
28/05/1997,7.00,207,0,-9999,-9999,13.5,0,95,0,1.59,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,88,0,-9999.00,-9999,41,0,22,0,-1.636,0,-9999.00,-9999
28/05/1997,7.50,329,0,-9999,-9999,14.6,0,90.1,0,2.96,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,170,0,-9999.00,-9999,67,0,48,0,-2.705,0,-9999.00,-9999
28/05/1997,8.00,427,0,-9999,-9999,15.3,0,86.6,0,3.16,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,239,0,-9999.00,-9999,91,0,104,0,-4.068,0,-9999.00,-9999
28/05/1997,8.50,518,0,-9999,-9999,16,0,83.7,0,3.49,0,0,0,-9999.00,-9999,979,0,-9999.00,-9999,307,0,-9999.00,-9999,90,0,132,0,-7.841,0,-9999.00,-9999
28/05/1997,9.00,616,0,-9999,-9999,16.8,0,80.3,0,3.57,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,383,0,-9999.00,-9999,126,0,171,0,-5.614,0,-9999.00,-9999
28/05/1997,9.50,681,0,-9999,-9999,17.2,0,79.1,0,3.53,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,439,0,-9999.00,-9999,141,0,206,0,-6.864,0,-9999.00,-9999
28/05/1997,10.00,738,0,-9999,-9999,17.8,0,75.9,0,3,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,484,0,-9999.00,-9999,157,0,213,0,-7.705,0,-9999.00,-9999
28/05/1997,10.50,715,0,-9999,-9999,18.2,0,73.7,0,2.64,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,473,0,-9999.00,-9999,131,0,146,0,-5.909,0,-9999.00,-9999
28/05/1997,11.00,606,0,-9999,-9999,19.1,0,70.2,0,2.77,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,404,0,-9999.00,-9999,145,0,120,0,-9.932,0,-9999.00,-9999
28/05/1997,11.50,830,0,-9999,-9999,19.5,0,68.2,0,2.79,0,0,0,-9999.00,-9999,983,0,-9999.00,-9999,552,0,-9999.00,-9999,171,0,173,0,13.364,0,-9999.00,-9999
28/05/1997,12.00,831,0,-9999,-9999,20,0,66.6,0,2.37,0,0,0,-9999.00,-9999,984,0,-9999.00,-9999,563,0,-9999.00,-9999,283,0,203,0,8.932,0,-9999.00,-9999
28/05/1997,12.50,888,0,-9999,-9999,20.3,0,66,0,2.25,0,0,0,-9999.00,-9999,983,0,-9999.00,-9999,612,0,-9999.00,-9999,255,0,219,0,1.023,0,-9999.00,-9999
28/05/1997,13.00,1009,0,-9999,-9999,20.9,0,65.2,0,2.05,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,694,0,-9999.00,-9999,276,0,267,0,11.136,0,-9999.00,-9999
28/05/1997,13.50,860,0,-9999,-9999,21.1,0,64.6,0,2.46,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,593,0,-9999.00,-9999,295,0,246,0,12.909,0,-9999.00,-9999
28/05/1997,14.00,701,0,-9999,-9999,21.4,0,64.7,0,2.29,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,464,0,-9999.00,-9999,199,0,155,0,-9.364,0,-9999.00,-9999
28/05/1997,14.50,773,0,-9999,-9999,21.8,0,63.6,0,2.56,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,517,0,-9999.00,-9999,193,0,156,0,-8.409,0,-9999.00,-9999
28/05/1997,15.00,738,0,-9999,-9999,22,0,63,0,2.71,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,488,0,-9999.00,-9999,189,0,151,0,-7.091,0,-9999.00,-9999
28/05/1997,15.50,759,0,-9999,-9999,22.7,0,60.1,0,2.3,0,0,0,-9999.00,-9999,981,0,-9999.00,-9999,500,0,-9999.00,-9999,176,0,165,0,-5.477,0,-9999.00,-9999
28/05/1997,16.00,671,0,-9999,-9999,22.8,0,59.7,0,2.43,0,0,0,-9999.00,-9999,980,0,-9999.00,-9999,431,0,-9999.00,-9999,174,0,136,0,-6.295,0,-9999.00,-9999
28/05/1997,16.50,585,0,-9999,-9999,22.9,0,59.6,0,2.17,0,0,0,-9999.00,-9999,982,0,-9999.00,-9999,365,0,-9999.00,-9999,190,0,135,0,-6.614,0,-9999.00,-9999
28/05/1997,17.00,459,0,-9999,-9999,23,0,60.3,0,1.97,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,273,0,-9999.00,-9999,141,0,89,0,-5.932,0,-9999.00,-9999
28/05/1997,17.50,239,0,-9999,-9999,22.2,0,62.4,0,1.57,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,126,0,-9999.00,-9999,97,0,34,0,-2.886,0,-9999.00,-9999
28/05/1997,18.00,142,0,-9999,-9999,21.9,0,65.5,0,1.41,0,0,0,-9999.00,-9999,978,0,-9999.00,-9999,71,0,-9999.00,-9999,63,0,15,0,-0.932,0,-9999.00,-9999
28/05/1997,18.50,64,0,-9999,-9999,21.2,0,69.1,0,1.14,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,23,0,-9999.00,-9999,45,0,-1,0,1.864,0,-9999.00,-9999
28/05/1997,19.00,44,0,-9999,-9999,20.7,0,72.1,0,0.71,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-2,0,-9999.00,-9999,18,0,-7,0,1.886,0,-9999.00,-9999
28/05/1997,19.50,19,0,-9999,-9999,19.9,0,76.6,0,0.58,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-21,0,-9999.00,-9999,10,0,-8,0,2.932,0,-9999.00,-9999
28/05/1997,20.00,0,0,-9999,-9999,18.8,0,81.9,0,1.31,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-32,0,-9999.00,-9999,9,0,-21,0,4.364,0,-9999.00,-9999
28/05/1997,20.50,0,0,-9999,-9999,18,0,85.5,0,0.84,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-32,0,-9999.00,-9999,4,0,-15,0,3.773,0,-9999.00,-9999
28/05/1997,21.00,0,0,-9999,-9999,17.9,0,84.7,0,1.13,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-28,0,-9999.00,-9999,2,0,-5,0,2.613,0,-9999.00,-9999
28/05/1997,21.50,0,0,-9999,-9999,17.5,0,86.7,0,1.28,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-31,0,-9999.00,-9999,2,0,-7,0,2.553,0,-9999.00,-9999
28/05/1997,22.00,0,0,-9999,-9999,17.1,0,89.9,0,0.66,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-21,0,-9999.00,-9999,-1,0,1,0,2.476,0,-9999.00,-9999
28/05/1997,22.50,0,0,-9999,-9999,17.1,0,90.5,0,0.25,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-28,0,-9999.00,-9999,1,0,-7,0,2.416,0,-9999.00,-9999
28/05/1997,23.00,0,0,-9999,-9999,16.5,0,93.7,0,0.34,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-25,0,-9999.00,-9999,0,0,-1,0,2.366,0,-9999.00,-9999
28/05/1997,23.50,0,0,-9999,-9999,16.3,0,94.9,0,0.4,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-26,0,-9999.00,-9999,3,0,-31,0,2.273,0,-9999.00,-9999
29/05/1997,0.00,0,0,-9999,-9999,15.8,0,98.8,0,0.39,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-22,0,-9999.00,-9999,3,0,-4,0,2.136,0,-9999.00,-9999
29/05/1997,0.50,0,0,-9999,-9999,15.5,0,99.8,0,0.41,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-15,0,-9999.00,-9999,0,0,-2,0,2.244,0,-9999.00,-9999
29/05/1997,1.00,0,0,-9999,-9999,16,0,97.4,0,1.23,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-10,0,-9999.00,-9999,3,0,-5,0,2.216,0,-9999.00,-9999
29/05/1997,1.50,0,0,-9999,-9999,15.6,0,99.6,0,0.84,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-18,0,-9999.00,-9999,2,0,-4,0,2.219,0,-9999.00,-9999
29/05/1997,2.00,0,0,-9999,-9999,15.6,0,99.2,0,0.24,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-18,0,-9999.00,-9999,-1,0,-1,0,2.189,0,-9999.00,-9999
29/05/1997,2.50,0,0,-9999,-9999,15.3,0,99.5,0,0.18,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-16,0,-9999.00,-9999,0,0,0,0,2.146,0,-9999.00,-9999
29/05/1997,3.00,0,0,-9999,-9999,14.6,0,100,0,0.06,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-15,0,-9999.00,-9999,1,0,1,0,2.112,0,-9999.00,-9999
29/05/1997,3.50,0,0,-9999,-9999,14.5,0,100,0,0.28,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-13,0,-9999.00,-9999,-3,0,-4,0,2.075,0,-9999.00,-9999
29/05/1997,4.00,0,0,-9999,-9999,14.5,0,100,0,0.2,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-12,0,-9999.00,-9999,-3,0,-4,0,2.037,0,-9999.00,-9999
29/05/1997,4.50,0,0,-9999,-9999,14.5,0,100,0,0.53,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-10,0,-9999.00,-9999,-2,0,-3,0,2.007,0,-9999.00,-9999
29/05/1997,5.00,0,0,-9999,-9999,14,0,100,0,0.79,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-10,0,-9999.00,-9999,2,0,4,0,1.982,0,-9999.00,-9999
29/05/1997,5.50,0,0,-9999,-9999,13.8,0,100,0,1.05,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-11,0,-9999.00,-9999,0,0,2,0,1.958,0,-9999.00,-9999
29/05/1997,6.00,40,0,-9999,-9999,14.3,0,100,0,1.29,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-5,0,-9999.00,-9999,1,0,-2,0,-4,0,-9999.00,-9999
29/05/1997,6.50,135,0,-9999,-9999,15.8,0,99,0,0.59,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,33,0,-9999.00,-9999,19,0,2,0,3.932,0,-9999.00,-9999
29/05/1997,7.00,226,0,-9999,-9999,16.7,0,95.7,0,0.9,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,93,0,-9999.00,-9999,52,0,14,0,9.773,0,-9999.00,-9999
29/05/1997,7.50,323,0,-9999,-9999,17.5,0,92.9,0,1.97,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,169,0,-9999.00,-9999,79,0,38,0,-0.795,0,-9999.00,-9999
29/05/1997,8.00,443,0,-9999,-9999,19.4,0,85.1,0,2.17,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,253,0,-9999.00,-9999,132,0,94,0,-7.886,0,-9999.00,-9999
29/05/1997,8.50,507,0,-9999,-9999,21,0,78.3,0,2.31,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,305,0,-9999.00,-9999,119,0,68,0,11.386,0,-9999.00,-9999
29/05/1997,9.00,403,0,-9999,-9999,20.8,0,77.5,0,3.04,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,244,0,-9999.00,-9999,120,0,57,0,11.386,0,-9999.00,-9999
29/05/1997,9.50,575,0,-9999,-9999,21.2,0,76.6,0,3.2,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,369,0,-9999.00,-9999,168,0,111,0,14.386,0,-9999.00,-9999
29/05/1997,10.00,542,0,-9999,-9999,21.6,0,75.5,0,3.33,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,352,0,-9999.00,-9999,152,0,102,0,14,0,-9999.00,-9999
29/05/1997,10.50,555,0,-9999,-9999,21.9,0,75.4,0,2.88,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,361,0,-9999.00,-9999,154,0,85,0,15.25,0,-9999.00,-9999
29/05/1997,11.00,905,0,-9999,-9999,23.4,0,71.2,0,3.38,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,615,0,-9999.00,-9999,246,0,185,0,15.386,0,-9999.00,-9999
29/05/1997,11.50,919,0,-9999,-9999,24.1,0,68.7,0,3.25,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,591,0,-9999.00,-9999,265,0,202,0,15.773,0,-9999.00,-9999
29/05/1997,12.00,925,0,-9999,-9999,24.7,0,64.5,0,3.68,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,648,0,-9999.00,-9999,277,0,183,0,-5.273,0,-9999.00,-9999
29/05/1997,12.50,931,0,-9999,-9999,25,0,63,0,3.49,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,651,0,-9999.00,-9999,271,0,196,0,16.545,0,-9999.00,-9999
29/05/1997,13.00,628,0,-9999,-9999,24.8,0,62.7,0,3.39,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,418,0,-9999.00,-9999,192,0,89,0,12.159,0,-9999.00,-9999
29/05/1997,13.50,670,0,-9999,-9999,24.9,0,64.3,0,3.63,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,445,0,-9999.00,-9999,215,0,126,0,14.364,0,-9999.00,-9999
29/05/1997,14.00,800,0,-9999,-9999,25.6,0,64.3,0,3.6,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,534,0,-9999.00,-9999,225,0,162,0,12.5,0,-9999.00,-9999
29/05/1997,14.50,554,0,-9999,-9999,25.3,0,62.8,0,3.75,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,354,0,-9999.00,-9999,114,0,53,0,-9.659,0,-9999.00,-9999
